TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta PV,PID Output
0.01,0.001526,-35.24,0,0.011515,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.01,0.001526,-35.24,0,0.008636,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.01,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.01,0.001526,-35.24,0,0.008636,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.01,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.01,0.001526,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.01,0.001526,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.01,0.001526,-35.24,0,-0.008636,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.01,0.001526,-35.24,0,0.034545,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.01,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.01,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.01,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.01,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.01,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.01,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.01,0.001526,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.01,0.001526,-35.24,0,0.008636,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.01,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.01,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.01,0.001526,-35.24,0,-0.025909,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.01,0.001526,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.01,0.001526,-35.24,0,0.008636,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.02,20,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.03,19.166857,-35.24,0,0.008636,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.04,18.333715,-35.24,0,0.048938,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.05,17.500572,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.06,16.66743,-35.24,0,-0.040302,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.07,15.834287,-35.24,0,0.008636,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.08,15.001144,-35.24,0,0.034545,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.09,14.16495,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.1,13.331807,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.11,12.498665,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.12,11.665522,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.13,10.83238,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.14,9.999237,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.15,9.166094,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.16,8.332952,-35.24,0,-0.028787,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.17,7.499809,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.18,6.666667,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.19,5.833524,-35.24,0,0.118028,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.2,5.000381,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.21,4.167239,-35.24,0,-0.040302,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.22,3.334096,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.23,2.500954,-35.24,0,0.020151,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.24,1.667811,-35.24,0,-0.034545,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.25,0.834668,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.26,0.001526,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.27,0.001526,-35.24,0,0.034545,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.28,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.29,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.3,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.31,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.32,0.001526,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.33,0.001526,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.34,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.35,0.001526,-35.24,0,0.008636,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.36,0.001526,-35.24,0,-0.028787,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.37,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.38,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.39,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.4,0.001526,-35.24,0,-0.040302,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.41,0.001526,-35.24,0,-0.028787,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.42,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.43,0.001526,-35.24,0,-0.028787,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.44,0.001526,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.45,0.001526,-35.24,0,0.011515,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.46,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.47,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.48,0.001526,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.49,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.5,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.51,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.52,0.001526,-35.24,0,-0.028787,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.53,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.54,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.55,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.56,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.57,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.58,0.001526,-35.24,0,0.008636,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.59,0.001526,-35.24,0,0,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.6,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.61,0.001526,-35.24,0,0.008636,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.62,0.001526,-35.24,0,-0.040302,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.63,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.64,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.65,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.66,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.67,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.68,0.001526,-35.24,0,0.034545,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.69,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.7,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.71,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.72,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.73,0.001526,-35.24,0,-0.028787,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.74,0.001526,-35.24,0,-0.028787,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.75,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.76,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.77,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.78,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.79,0.001526,-35.24,0,0.034545,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.8,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.81,0.001526,-35.24,0,-0.040302,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.82,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.83,0.001526,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.84,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.85,0.001526,-35.24,0,-0.025909,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.86,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.87,0.001526,-35.24,0,0.011515,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.88,0.001526,-35.24,0,0.011515,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.89,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.9,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.91,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.92,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.93,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.94,0.001526,-35.24,0,0.034545,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.95,0.001526,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.96,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.97,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.98,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
0.99,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1,0.001526,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.01,0.001526,-35.24,0,0.034545,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.02,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.03,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.04,0.001526,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.05,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.06,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.07,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.08,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.09,0.001526,-35.24,0,0.034545,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.1,0.001526,-35.24,0,0.008636,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.11,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.12,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.13,0.001526,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.14,0.001526,-35.24,0,-0.028787,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.15,0.001526,-35.24,0,0.011515,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.16,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.17,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.18,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.19,0.001526,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.2,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.21,0.001526,-35.24,0,0.011515,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.22,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.23,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.24,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.25,0.001526,-35.24,0,-0.028787,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.26,0.001526,-35.24,0,-0.028787,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.27,0.001526,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.28,0.001526,-35.24,0,0.034545,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.29,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.3,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.31,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.32,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.33,0.001526,-35.24,0,-0.028787,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.34,0.001526,-35.24,0,0.011515,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.35,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.36,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.37,0.001526,-35.24,0,-0.028787,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.38,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.39,0.001526,-35.24,0,-0.017272,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.4,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.41,0.001526,-35.24,0,0.011515,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.42,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.43,0.001526,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.44,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.45,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.46,0.001526,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.47,0.001526,-35.24,0,0.008636,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.48,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.49,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.5,0.001526,-35.24,0,0.011515,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.51,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.52,0.001526,-35.24,0,0.008636,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.53,0.001526,-35.24,0,-0.028787,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.54,0.001526,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.55,0.001526,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.56,0.001526,-35.24,0,0.011515,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.57,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.58,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.59,0.001526,-35.24,0,0.031666,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.6,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.61,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.62,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.63,0.001526,-35.24,0,0.020151,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.64,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.65,0.001526,-35.24,0,0.008636,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.66,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.67,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.68,0.001526,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.69,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.7,0.001526,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.71,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.72,0.001526,-35.24,0,-0.028787,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.73,0.001526,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.74,0.001526,-35.24,0,-0.017272,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.75,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.76,0.001526,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.77,0.001526,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.78,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.79,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.8,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.81,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.82,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.83,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.84,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.85,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.86,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.87,0.001526,-35.24,0,-0.028787,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.88,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.89,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.9,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.91,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.92,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.93,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.94,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.95,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.96,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.97,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.98,0.001526,-35.24,0,-0.025909,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
1.99,0.001526,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2,0.001526,-35.24,0,0.008636,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.01,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.02,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.03,0.001526,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.04,0.001526,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.05,0.001526,-35.24,0,-0.040302,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.06,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.07,0.001526,-35.24,0,0.008636,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.08,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.09,0.001526,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.1,0.001526,-35.24,0,-0.028787,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.11,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.12,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.13,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.14,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.15,0.001526,-35.24,0,0.008636,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.16,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.17,0.001526,-35.24,0,0.011515,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.18,0.001526,-35.24,0,0.008636,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.19,0.001526,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.2,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.21,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.22,0.001526,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.23,0.001526,-35.24,0,0.011515,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.24,0.001526,-35.24,0,0.008636,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.25,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.26,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.27,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.28,0.001526,-35.24,0,-0.028787,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.29,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.3,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.31,0.001526,-35.24,0,-0.040302,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.32,0.001526,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.33,0.001526,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.34,0.001526,-35.24,0,0.008636,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.35,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.36,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.37,0.001526,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.38,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.39,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.4,0.001526,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.41,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.42,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.43,0.001526,-35.24,0,-0.040302,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.44,0.001526,-35.24,0,-0.014394,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.45,0.001526,-35.24,0,0.008636,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.46,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.47,0.001526,-35.24,0,-0.002879,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
2.48,0.001526,-35.24,0,0.02303,0,-40.614939,-97.476158,0.358587,0.001526,-97.119097
